timestamp,user_id,avg_mouse_speed,avg_typing_speed,tab_switch_rate,mouse_click_rate,keyboard_error_rate,active_window_duration,model,score,is_improper,reason
2025-09-21T13:55:58.751140,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-09-21T13:55:59.314544,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-09-21T13:55:59.867688,priya,0.0,0.0,0.0,0.0,0.0,30.0,IsolationForest,-0.05343735809078498,0,isof_score=-0.0534
2025-09-21T13:55:59.984357,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-09-21T13:55:59.983329,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-09-21T13:56:00.753844,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-09-21T13:56:01.316968,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-09-21T13:56:01.878224,priya,0.0,0.0,0.0,0.0,0.0,30.0,IsolationForest,-0.05343735809078498,0,isof_score=-0.0534
2025-09-21T13:56:01.987738,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-09-21T13:56:01.988459,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-09-21T13:56:02.756310,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-09-21T13:56:03.320192,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-09-21T13:56:03.886839,priya,0.0,0.0,0.0,0.0,0.0,30.0,IsolationForest,-0.05343735809078498,0,isof_score=-0.0534
2025-09-21T13:56:03.993830,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-09-21T13:56:03.995099,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-09-21T13:56:04.761537,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-09-21T13:56:05.322915,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-09-21T13:56:05.899368,priya,0.0,0.0,0.0,0.0,0.0,30.0,IsolationForest,-0.05343735809078498,0,isof_score=-0.0534
2025-09-21T13:56:05.999147,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-09-21T13:56:06.000150,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-09-21T13:56:06.764404,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-09-21T13:56:07.327306,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-09-21T13:56:07.910555,priya,0.0,0.0,0.0,0.0,0.0,30.0,IsolationForest,-0.05343735809078498,0,isof_score=-0.0534
2025-09-21T13:56:08.004192,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-09-21T13:56:08.003270,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-09-21T13:56:08.766877,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-09-21T13:56:09.330079,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-09-21T13:56:09.920094,priya,0.0,0.0,0.0,0.0,0.0,30.0,IsolationForest,-0.05343735809078498,0,isof_score=-0.0534
2025-09-21T13:56:10.010109,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-09-21T13:56:10.009185,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-09-21T13:56:10.769539,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-09-21T13:56:11.332907,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-09-21T13:56:11.931676,priya,223.9845873322473,0.0,0.0,0.0,0.0,30.0,IsolationForest,0.009910211993920282,1,isof_score=0.0099
2025-09-21T13:56:12.014404,priya,271.04184325063545,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:12.013409,priya,271.0443384268504,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:12.772795,priya,936.6504904886758,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:13.337699,priya,725.1300066708916,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:13.940509,priya,523.3318538765747,0.0,0.0,0.0,0.0,30.0,IsolationForest,0.009910211993920282,1,isof_score=0.0099
2025-09-21T13:56:14.018904,priya,507.080443739887,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:14.017671,priya,507.08206469991393,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:14.778191,priya,421.46126146731024,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:15.342450,priya,421.4611967264336,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:15.950958,priya,421.4578949681013,0.0,0.0,0.0,0.0,30.0,IsolationForest,0.009910211993920282,1,isof_score=0.0099
2025-09-21T13:56:16.023571,priya,421.46116435600277,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:16.025823,priya,421.4649193591461,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:16.780847,priya,247.03689954327632,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:17.345559,priya,247.03731103340817,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:17.960605,priya,247.03732215478212,0.0,0.0,0.0,0.0,30.0,IsolationForest,0.009910211993920282,1,isof_score=0.0099
2025-09-21T13:56:18.029647,priya,247.03752233968427,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:18.030968,priya,247.03727766929237,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:18.783908,priya,262.6126174783014,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:19.349643,priya,324.59160495899806,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:19.989115,priya,328.7713864000185,0.0,0.0,0.0,0.0,30.0,IsolationForest,0.009910211993920282,1,isof_score=0.0099
2025-09-21T13:56:20.054829,priya,324.460103605022,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:20.053609,priya,324.45885094559975,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:20.786760,priya,306.3608168866785,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:21.352390,priya,306.36255866165703,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:22.038964,priya,306.36406980667897,0.0,0.0,0.0,0.0,30.0,IsolationForest,0.009910211993920282,1,isof_score=0.0099
2025-09-21T13:56:22.067628,priya,306.36414934104045,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:22.064181,priya,306.3623518745504,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:22.789298,priya,306.3608168866785,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:23.354980,priya,306.36255866165703,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:24.050234,priya,306.36406980667897,0.0,0.0,0.0,0.0,30.0,IsolationForest,0.009910211993920282,1,isof_score=0.0099
2025-09-21T13:56:24.072178,priya,306.3623518745504,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:24.071225,priya,306.36414934104045,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:24.793931,priya,217.6506417997964,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:25.359189,priya,217.64981145395214,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:26.063282,priya,217.64903326118267,0.0,0.0,0.0,0.0,30.0,IsolationForest,0.009910211993920282,1,isof_score=0.0099
2025-09-21T13:56:26.078110,priya,217.64983151054037,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:26.079189,priya,217.65065383384072,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:26.796723,priya,217.6506417997964,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:27.362180,priya,217.64981145395214,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:28.072108,priya,217.64903326118267,0.0,0.0,0.0,0.0,30.0,IsolationForest,0.009910211993920282,1,isof_score=0.0099
2025-09-21T13:56:28.082289,priya,217.64983151054037,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:28.083231,priya,217.65065383384072,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:28.799698,priya,217.6506417997964,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:29.364767,priya,217.64981145395214,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:30.083283,priya,217.64903326118267,0.0,0.0,0.0,0.0,30.0,IsolationForest,0.009910211993920282,1,isof_score=0.0099
2025-09-21T13:56:30.086116,priya,217.64983151054037,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:30.087032,priya,217.65065383384072,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:30.802442,priya,217.6506417997964,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:31.367565,priya,217.64981145395214,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:32.094141,priya,217.64903326118267,0.0,0.0,0.0,0.0,30.0,IsolationForest,0.009910211993920282,1,isof_score=0.0099
2025-09-21T13:56:32.092999,priya,217.64983151054037,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:32.805350,priya,217.6506417997964,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:33.370450,priya,217.64981145395214,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:34.098384,priya,217.64983151054037,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:34.102858,priya,217.65065383384072,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:34.111827,priya,217.64903326118267,0.0,0.0,0.0,0.0,30.0,IsolationForest,0.009910211993920282,1,isof_score=0.0099
2025-09-21T13:56:34.810600,priya,217.6506417997964,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:35.373366,priya,217.64981145395214,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:36.104989,priya,217.64983151054037,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:36.106717,priya,217.65065383384072,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:36.122676,priya,217.64903326118267,0.0,0.0,0.0,0.0,30.0,IsolationForest,0.009910211993920282,1,isof_score=0.0099
2025-09-21T13:56:36.813547,priya,217.6506417997964,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:37.378485,priya,217.64981145395214,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:38.111175,priya,217.64983151054037,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:38.111946,priya,217.65065383384072,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:38.135105,priya,217.64903326118267,0.0,0.0,0.0,0.0,30.0,IsolationForest,0.009910211993920282,1,isof_score=0.0099
2025-09-21T13:56:38.816369,priya,217.6506417997964,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:39.381804,priya,217.64981145395214,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:40.116411,priya,217.64983151054037,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:40.115505,priya,217.65065383384072,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:40.147861,priya,217.64903326118267,0.0,0.0,0.0,0.0,30.0,IsolationForest,0.009910211993920282,1,isof_score=0.0099
2025-09-21T13:56:40.819284,priya,217.6506417997964,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:41.385031,priya,217.64981145395214,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:42.120042,priya,188.0138641939309,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:42.121082,priya,187.14020846352733,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:42.159377,priya,184.1605674361591,0.0,0.0,0.0,0.0,30.0,IsolationForest,0.009910211993920282,1,isof_score=0.0099
2025-09-21T13:56:42.821846,priya,148.845298326092,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:43.392611,priya,142.57712756965626,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:44.126171,priya,61.627585794224224,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:44.127325,priya,61.62769069045463,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:44.171314,priya,61.39315377384734,0.0,0.0,0.0,0.0,30.0,IsolationForest,0.009910211993920282,1,isof_score=0.0099
2025-09-21T13:56:44.826586,priya,72.48166059986167,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:45.398101,priya,72.48175979642669,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:46.131704,priya,72.48177235297327,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:46.133403,priya,72.48172401029281,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:46.183941,priya,72.48174096161497,0.0,0.0,0.0,0.0,30.0,IsolationForest,0.009910211993920282,1,isof_score=0.0099
2025-09-21T13:56:46.829274,priya,76.44453904452473,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:47.403517,priya,76.44466201666182,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:48.137836,priya,76.44467599079334,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:48.136881,priya,76.44463826064997,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:48.194680,priya,76.44463546582601,0.0,0.0,0.0,0.0,30.0,IsolationForest,0.009910211993920282,1,isof_score=0.0099
2025-09-21T13:56:48.831831,priya,54.77523268111276,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:49.405988,priya,31.60526082502485,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:50.143234,priya,21.184737781467355,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:50.142323,priya,21.18467752595342,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:50.206007,priya,20.874760768538607,0.0,0.0,0.0,0.0,30.0,IsolationForest,0.009910211993920282,1,isof_score=0.0099
2025-09-21T13:56:50.836960,priya,24.492833798524742,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:51.412840,priya,24.492944769304103,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:52.148852,priya,24.492891327987465,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:52.149779,priya,24.492946813512102,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:52.220696,priya,24.49299996303986,0.0,0.0,0.0,0.0,30.0,IsolationForest,0.009910211993920282,1,isof_score=0.0099
2025-09-21T13:56:52.839902,priya,24.492833798524742,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:53.416129,priya,24.492944769304103,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:54.153191,priya,24.492891327987465,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:54.154339,priya,24.492946813512102,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:54.236878,priya,24.49299996303986,0.0,0.0,0.0,0.0,30.0,IsolationForest,0.009910211993920282,1,isof_score=0.0099
2025-09-21T13:56:54.847058,priya,921.0477310979599,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:55.421190,priya,921.0973996470569,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:56.161413,priya,921.0928082119372,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:56.159950,priya,921.0293676126997,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:56.252456,priya,921.0673474479054,0.0,0.0,0.0,0.0,30.0,IsolationForest,0.009910211993920282,1,isof_score=0.0099
2025-09-21T13:56:56.849953,priya,921.0477310979599,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:57.426826,priya,921.0973996470569,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:58.165375,priya,921.0293676126997,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:58.166274,priya,921.0928082119372,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:58.265925,priya,921.0673474479054,0.0,0.0,0.0,0.0,30.0,IsolationForest,0.009910211993920282,1,isof_score=0.0099
2025-09-21T13:56:58.853185,priya,921.0477310979599,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:56:59.431063,priya,921.0973996470569,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:57:00.170729,priya,921.0928082119372,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:57:00.169806,priya,921.0293676126997,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:57:00.276490,priya,921.0673474479054,0.0,0.0,0.0,0.0,30.0,IsolationForest,0.009910211993920282,1,isof_score=0.0099
2025-09-21T13:57:00.856575,priya,921.0477310979599,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:57:01.433995,priya,921.0973996470569,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:57:02.176216,priya,921.0293676126997,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:57:02.175137,priya,921.0928082119372,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:57:02.293451,priya,921.0673474479054,0.0,0.0,0.0,0.0,30.0,IsolationForest,0.009910211993920282,1,isof_score=0.0099
2025-09-21T13:57:02.863149,priya,921.0477310979599,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:57:03.436618,priya,921.0973996470569,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:57:04.180395,priya,921.0293676126997,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:57:04.179579,priya,921.0928082119372,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:57:04.302699,priya,921.0673474479054,0.0,0.0,0.0,0.0,30.0,IsolationForest,0.009910211993920282,1,isof_score=0.0099
2025-09-21T13:57:04.866215,priya,921.0477310979599,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:57:05.439379,priya,921.0973996470569,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:57:06.184359,priya,921.0928082119372,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:57:06.183441,priya,921.0293676126997,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:57:06.312825,priya,921.0673474479054,0.0,0.0,0.0,0.0,30.0,IsolationForest,0.009910211993920282,1,isof_score=0.0099
2025-09-21T13:57:06.868882,priya,921.0477310979599,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:57:07.444218,priya,921.0973996470569,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:57:08.188636,priya,921.0293676126997,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:57:08.187679,priya,921.0928082119372,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:57:08.322272,priya,921.0673474479054,0.0,0.0,0.0,0.0,30.0,IsolationForest,0.009910211993920282,1,isof_score=0.0099
2025-09-21T13:57:08.871478,priya,921.0477310979599,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:57:09.447197,priya,921.0973996470569,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:57:10.194172,priya,921.0928082119372,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:57:10.195035,priya,921.0293676126997,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:57:10.336533,priya,921.0673474479054,0.0,0.0,0.0,0.0,30.0,IsolationForest,0.009910211993920282,1,isof_score=0.0099
2025-09-21T13:57:10.876291,priya,28.576897496040488,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:57:11.450113,priya,41.12102686636206,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:57:12.198037,priya,41.121086707320046,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:57:12.198828,priya,41.120960970270524,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:57:12.352876,priya,41.12092356988009,0.0,0.0,0.0,0.0,30.0,IsolationForest,0.009910211993920282,1,isof_score=0.0099
2025-09-21T13:57:12.879939,priya,41.12111876504776,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:57:13.452548,priya,41.12102686636206,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-09-21T13:57:14.205253,priya,29.562109951675218,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
